NEWP!Models/BPNew/playeranim.j3o!0!(20.31072, 4.0, -47.205162)
NEWBasketballAgent!Models/BPNew/carlanim.j3o!1!(-9.899204, 4.0, -2.265316)
NEWBasketballAgent!Models/BPNew/bobanim.j3o!2!(-18.384735, 4.0, -49.108326)
NEWCollabAgent!Models/BPNew/alananim.j3o!3!(26.2501, 4.0, 1.8516083)
15190$B(11.962509, 4.583309, -43.58426)$0P$(12.761996, 4.0187616, -43.86825)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.167$0.036$1A$(-4.6558642, 3.9514441, -11.189596)$278.27106$23$23$0.066$0.073$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.573$1.320$3A$(-0.91786146, 3.853366, -5.3001103)$277.9238$2$2$0.165$0.165$
15196$B(11.962509, 4.583309, -43.58426)$0P$(12.762011, 4.0187616, -43.868282)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.173$0.042$1A$(-4.7037816, 3.95165, -11.190426)$278.27106$23$23$0.072$0.078$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.574$1.320$3A$(-0.98138195, 3.850641, -5.279872)$277.9238$2$2$0.171$0.171$
15201$B(11.962523, 4.583309, -43.58429)$0P$(12.762011, 4.0187616, -43.868282)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.179$0.047$1A$(-4.7037816, 3.95165, -11.190426)$278.27106$23$23$0.078$0.084$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.576$1.320$3A$(-0.98138195, 3.850641, -5.279872)$277.9238$2$2$0.177$0.177$
15205$B(11.962523, 4.583309, -43.58429)$0P$(12.762011, 4.0187616, -43.868282)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.184$0.052$1A$(-4.7037816, 3.95165, -11.190426)$278.27106$23$23$0.083$0.089$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.577$1.320$3A$(-0.98138195, 3.850641, -5.279872)$277.9238$2$2$0.182$0.182$
15212$B(11.962523, 4.583309, -43.58429)$0P$(12.762032, 4.0188255, -43.86831)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.189$0.057$1A$(-4.7518544, 3.951655, -11.191272)$278.27106$23$23$0.088$0.094$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.578$1.320$3A$(-1.0449024, 3.8479161, -5.2596335)$277.9238$2$2$0.187$0.187$
15220$B(11.962544, 4.583373, -43.584316)$0P$(12.762032, 4.0188255, -43.86831)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.195$0.063$1A$(-4.7518544, 3.951655, -11.191272)$278.27106$23$23$0.094$0.100$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.579$1.320$3A$(-1.0449024, 3.8479161, -5.2596335)$277.9238$2$2$0.193$0.193$
15229$B(11.962544, 4.583373, -43.584316)$0P$(12.762033, 4.018571, -43.868347)$298.97342$23:(0.11738336, -0.28822657, -1.10158275E-7, 0.9503403);24:(0.15657164, 0.52719986, -2.332988E-8, 0.83519197);13:(0.11037465, 0.0058593443, 2.2394022E-9, 0.99387276);14:(0.23313081, 0.4434656, -4.6382172E-7, 0.8654411);10:(0.0071177417, 0.031871837, -3.7045884E-9, 0.9994666);$5$0.004$0.072$1A$(-4.8018465, 3.94893, -11.192169)$278.27106$23$23$0.103$0.109$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.582$1.320$3A$(-1.1028441, 3.8533223, -5.2411766)$277.9238$2$2$0.202$0.202$
15234$B(11.962546, 4.5831184, -43.584354)$0P$(12.762033, 4.018571, -43.868347)$309.44742$23:(0.1048257, -0.30154175, -1.1524725E-7, 0.947673);24:(0.20354974, 0.49191585, 4.8187204E-8, 0.8465142);13:(0.03416849, -0.092765674, -3.5454423E-8, 0.9951015);14:(0.39504656, 0.50067955, -6.84179E-7, 0.7702326);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.012$0.081$1A$(-4.8018465, 3.94893, -11.192169)$278.27106$23$23$0.111$0.117$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.584$1.320$3A$(-1.1028441, 3.8533223, -5.2411766)$277.9238$2$2$0.210$0.210$
15242$B(12.234924, 4.7859325, -43.706585)$0P$(12.762033, 4.018571, -43.868347)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.018$0.086$1A$(-4.8018465, 3.94893, -11.192169)$278.27106$23$23$0.117$0.123$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.585$1.320$3A$(-1.1028441, 3.8533223, -5.2411766)$277.9238$2$2$0.215$0.215$
15250$B(12.092855, 4.7612333, -43.687595)$0P$(12.762044, 4.018819, -43.86837)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.025$0.093$1A$(-4.84931, 3.9497585, -11.193032)$278.27106$23$23$0.124$0.130$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.587$1.320$3A$(-1.1663646, 3.8505974, -5.220938)$277.9238$2$2$0.223$0.223$
15255$B(12.092866, 4.7614813, -43.68762)$0P$(12.762044, 4.018819, -43.86837)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.033$0.102$1A$(-4.84931, 3.9497585, -11.193032)$278.27106$23$23$0.132$0.138$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.589$1.320$3A$(-1.1663646, 3.8505974, -5.220938)$277.9238$2$2$0.231$0.231$
15262$B(12.092866, 4.7614813, -43.68762)$0P$(12.76206, 4.0187335, -43.868412)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.039$0.107$1A$(-4.8968635, 3.9504554, -11.193911)$278.27106$23$23$0.138$0.144$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.590$1.320$3A$(-1.229885, 3.8478725, -5.2007)$277.9238$2$2$0.236$0.236$
15268$B(12.092882, 4.7613955, -43.68766)$0P$(12.76206, 4.0187335, -43.868412)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.046$0.114$1A$(-4.8968635, 3.9504554, -11.193911)$278.27106$23$23$0.145$0.151$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.592$1.320$3A$(-1.229885, 3.8478725, -5.2007)$277.9238$2$2$0.243$0.243$
15273$B(12.092882, 4.7613955, -43.68766)$0P$(12.76206, 4.0187335, -43.868412)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.051$0.120$1A$(-4.8968635, 3.9504554, -11.193911)$278.27106$23$23$0.151$0.157$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.594$1.320$3A$(-1.229885, 3.8478725, -5.2007)$277.9238$2$2$0.249$0.249$
15279$B(12.092882, 4.7613955, -43.68766)$0P$(12.76207, 4.018826, -43.86844)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.057$0.125$1A$(-4.961377, 3.9507532, -11.195124)$278.27106$23$23$0.156$0.162$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.595$1.320$3A$(-1.2934054, 3.8451476, -5.1804614)$277.9238$2$2$0.255$0.255$
15289$B(12.092892, 4.761488, -43.687687)$0P$(12.76207, 4.018826, -43.86844)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.063$0.131$1A$(-4.961377, 3.9507532, -11.195124)$278.27106$23$23$0.162$0.168$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.596$1.320$3A$(-1.2934054, 3.8451476, -5.1804614)$277.9238$2$2$0.260$0.260$
15296$B(12.092892, 4.761488, -43.687687)$0P$(12.76207, 4.0185704, -43.868477)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.072$0.141$1A$(-5.0091987, 3.951095, -11.196036)$278.27106$23$23$0.171$0.178$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.599$1.320$3A$(-1.3509666, 3.8511086, -5.1621256)$277.9238$2$2$0.270$0.270$
15302$B(12.092892, 4.7612324, -43.687725)$0P$(12.76207, 4.0185704, -43.868477)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.079$0.147$1A$(-5.0091987, 3.951095, -11.196036)$278.27106$23$23$0.178$0.184$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.601$1.320$3A$(-1.3509666, 3.8511086, -5.1621256)$277.9238$2$2$0.277$0.277$
15310$B(12.092892, 4.7612324, -43.687725)$0P$(12.762072, 4.018734, -43.8685)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.085$0.154$1A$(-5.0591893, 3.9483702, -11.19701)$278.27106$23$23$0.184$0.191$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.602$1.320$3A$(-1.414487, 3.8483837, -5.141887)$277.9238$2$2$0.283$0.283$
15317$B(12.092894, 4.7613964, -43.687748)$0P$(12.762072, 4.018734, -43.8685)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.093$0.162$1A$(-5.0591893, 3.9483702, -11.19701)$278.27106$23$23$0.193$0.199$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.604$1.320$3A$(-1.414487, 3.8483837, -5.141887)$277.9238$2$2$0.291$0.291$
15323$B(12.092894, 4.7613964, -43.687748)$0P$(12.762072, 4.018734, -43.8685)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.100$0.169$1A$(-5.0591893, 3.9483702, -11.19701)$278.27106$23$23$0.199$0.205$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.606$1.320$3A$(-1.414487, 3.8483837, -5.141887)$277.9238$2$2$0.298$0.298$
15329$B(12.092894, 4.7613964, -43.687748)$0P$(12.7620735, 4.0183153, -43.868538)$309.44742$23:(0.12251661, -0.3099614, -1.18465195E-7, 0.94282216);24:(0.25113904, 0.4169023, 1.365724E-7, 0.87356836);13:(-0.032894127, -0.083329484, -3.184797E-8, 0.995979);14:(0.42817456, 0.43453798, -6.9767026E-7, 0.7923657);10:(0.008663854, 0.03433772, -3.9912074E-9, 0.9993727);$5$0.107$0.175$1A$(-5.1064897, 3.9494116, -11.197944)$278.27106$23$23$0.206$0.212$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.607$1.320$3A$(-1.4780074, 3.8456588, -5.121649)$277.9238$2$2$0.304$0.304$
15334$B(12.0928955, 4.7609777, -43.687786)$0P$(12.7620735, 4.0183153, -43.868538)$309.41843$23:(0.13043322, -0.30257446, -1.15641946E-7, 0.94415885);24:(0.24178858, 0.41367573, 1.2649744E-7, 0.8777304);13:(-0.034775864, -0.073863864, -2.8230279E-8, 0.99666184);14:(0.84336096, -0.39521435, -8.664229E-7, 0.36407128);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.112$0.181$1A$(-5.1064897, 3.9494116, -11.197944)$278.27106$23$23$0.211$0.218$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.609$1.320$3A$(-1.4780074, 3.8456588, -5.121649)$277.9238$2$2$0.310$0.310$
15339$B(11.72947, 6.94242, -43.743156)$0P$(12.7620735, 4.0183153, -43.868538)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.117$0.186$1A$(-5.1064897, 3.9494116, -11.197944)$278.27106$23$23$0.216$0.223$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.610$1.320$3A$(-1.4780074, 3.8456588, -5.121649)$277.9238$2$2$0.315$0.315$
15344$B(11.737956, 6.940812, -43.73931)$0P$(12.762077, 4.0183153, -43.868557)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.122$0.191$1A$(-5.153908, 3.950282, -11.1988945)$278.27106$23$23$0.222$0.228$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.611$1.320$3A$(-1.535651, 3.851504, -5.1032877)$277.9238$2$2$0.320$0.320$
15350$B(11.73796, 6.940812, -43.73933)$0P$(12.762077, 4.0183153, -43.868557)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.128$0.196$1A$(-5.153908, 3.950282, -11.1988945)$278.27106$23$23$0.227$0.233$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.613$1.320$3A$(-1.535651, 3.851504, -5.1032877)$277.9238$2$2$0.325$0.325$
15356$B(11.73796, 6.940812, -43.73933)$0P$(12.762077, 4.0183153, -43.868557)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.133$0.002$1A$(-5.153908, 3.950282, -11.1988945)$278.27106$23$23$0.232$0.238$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.614$1.320$3A$(-1.535651, 3.851504, -5.1032877)$277.9238$2$2$0.331$0.331$
15362$B(11.73796, 6.940812, -43.73933)$0P$(12.762085, 4.018735, -43.868576)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.139$0.007$1A$(-5.2038975, 3.9475572, -11.199918)$278.27106$23$23$0.238$0.244$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.616$1.320$3A$(-1.5991714, 3.8487792, -5.0830493)$277.9238$2$2$0.337$0.337$
15368$B(11.7379675, 6.9412317, -43.73935)$0P$(12.762085, 4.018735, -43.868576)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.146$0.014$1A$(-5.2038975, 3.9475572, -11.199918)$278.27106$23$23$0.245$0.251$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.617$1.320$3A$(-1.5991714, 3.8487792, -5.0830493)$277.9238$2$2$0.343$0.343$
15374$B(11.7379675, 6.9412317, -43.73935)$0P$(12.762085, 4.018735, -43.868576)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.151$0.020$1A$(-5.2038975, 3.9475572, -11.199918)$278.27106$23$23$0.250$0.256$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.619$1.320$3A$(-1.5991714, 3.8487792, -5.0830493)$277.9238$2$2$0.349$0.349$
15381$B(11.7379675, 6.9412317, -43.73935)$0P$(12.762085, 4.018571, -43.868637)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.158$0.026$1A$(-5.2510576, 3.9487898, -11.200895)$278.27106$23$23$0.257$0.263$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.620$1.320$3A$(-1.6626918, 3.8460543, -5.062811)$277.9238$2$2$0.355$0.355$
15387$B(11.7379675, 6.9410677, -43.73941)$0P$(12.762085, 4.018571, -43.868637)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.164$0.033$1A$(-5.2510576, 3.9487898, -11.200895)$278.27106$23$23$0.263$0.269$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.622$1.320$3A$(-1.6626918, 3.8460543, -5.062811)$277.9238$2$2$0.362$0.362$
15394$B(11.7379675, 6.9410677, -43.73941)$0P$(12.762087, 4.018571, -43.86866)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.170$0.039$1A$(-5.31513, 3.9496782, -11.202247)$278.27106$23$23$0.269$0.276$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.623$1.320$3A$(-1.7203753, 3.851837, -5.0444365)$277.9238$2$2$0.368$0.368$
15399$B(11.737969, 6.9410677, -43.739433)$0P$(12.762087, 4.018571, -43.86866)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.177$0.045$1A$(-5.31513, 3.9496782, -11.202247)$278.27106$23$23$0.276$0.282$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.625$1.320$3A$(-1.7203753, 3.851837, -5.0444365)$277.9238$2$2$0.375$0.375$
15404$B(11.737969, 6.9410677, -43.739433)$0P$(12.762087, 4.018571, -43.86866)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.183$0.051$1A$(-5.31513, 3.9496782, -11.202247)$278.27106$23$23$0.282$0.288$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.626$1.320$3A$(-1.7203753, 3.851837, -5.0444365)$277.9238$2$2$0.380$0.380$
15409$B(11.737969, 6.9410677, -43.739433)$0P$(12.762087, 4.018371, -43.868687)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.187$0.056$1A$(-5.3651185, 3.9469533, -11.203321)$278.27106$23$23$0.286$0.293$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.628$1.320$3A$(-1.7838957, 3.849112, -5.024198)$277.9238$2$2$0.385$0.385$
15414$B(11.737969, 6.9408684, -43.73946)$0P$(12.762087, 4.018371, -43.868687)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.193$0.061$1A$(-5.3651185, 3.9469533, -11.203321)$278.27106$23$23$0.292$0.298$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.629$1.320$3A$(-1.7838957, 3.849112, -5.024198)$277.9238$2$2$0.390$0.390$
15420$B(11.737969, 6.9408684, -43.73946)$0P$(12.762087, 4.018371, -43.868687)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.197$0.066$1A$(-5.3651185, 3.9469533, -11.203321)$278.27106$23$23$0.296$0.303$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.630$1.320$3A$(-1.7838957, 3.849112, -5.024198)$277.9238$2$2$0.395$0.395$
15426$B(11.737969, 6.9408684, -43.73946)$0P$(12.762091, 4.018735, -43.868713)$309.41843$23:(0.13303149, -0.30793592, -1.1769106E-7, 0.9420606);24:(0.2407016, 0.4156238, 1.2438339E-7, 0.87710863);13:(-0.03269463, -0.07967057, -3.044956E-8, 0.9962849);14:(0.843533, -0.3953837, -8.6656365E-7, 0.36348864);10:(0.011284911, 0.040399507, -4.695793E-9, 0.9991199);$5$0.003$0.072$1A$(-5.4121747, 3.948327, -11.204347)$278.27106$23$23$0.302$0.309$2A$(8.894972, 3.9400234, -40.823555)$118.44492$22$10$0.632$1.320$3A$(-1.8474162, 3.8463871, -5.0039597)$277.9238$2$2$0.401$0.401$
